open_time,open,high,low,close,volume,close_time,qoute_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1736215200000000,3694.55000000,3697.00000000,3689.81000000,3689.81000000,434.24860000,1736215499999999,1603756.98432200,4305,157.53170000,581680.27626400,0
1736215500000000,3689.82000000,3692.98000000,3686.38000000,3692.16000000,395.28390000,1736215799999999,1458053.66965200,4493,152.30200000,561852.15911500,0
1736215800000000,3692.17000000,3695.51000000,3691.60000000,3693.04000000,420.97780000,1736216099999999,1555217.88825600,3385,227.06530000,838835.33821500,0
1736216100000000,3693.05000000,3700.86000000,3693.04000000,3694.93000000,640.30580000,1736216399999999,2367995.51163700,6531,400.20100000,1479961.29717800,0
1736216400000000,3694.94000000,3695.98000000,3688.02000000,3689.18000000,354.43800000,1736216699999999,1308767.22423200,4396,115.02490000,424774.39715400,0
1736216700000000,3689.18000000,3690.75000000,3686.00000000,3687.46000000,308.20270000,1736216999999999,1136703.81795900,4778,148.39680000,547267.38946500,0
1736217000000000,3687.46000000,3692.92000000,3687.01000000,3688.58000000,708.46210000,1736217299999999,2613848.87086600,5909,410.89490000,1515945.15467400,0
1736217300000000,3688.57000000,3691.34000000,3685.00000000,3685.00000000,389.32600000,1736217599999999,1436097.61116000,4443,196.11620000,723549.27123800,0
1736217600000000,3685.00000000,3687.36000000,3685.00000000,3686.02000000,349.99600000,1736217899999999,1290046.67686000,3417,177.35990000,653684.36355300,0
1736217900000000,3686.03000000,3687.00000000,3682.00000000,3682.01000000,530.94680000,1736218199999999,1956068.25815600,5529,261.86880000,964606.27438700,0
1736218200000000,3682.01000000,3682.92000000,3677.26000000,3677.59000000,534.20220000,1736218499999999,1966256.65844800,5691,220.43940000,811328.48280900,0
1736218500000000,3677.59000000,3679.76000000,3676.00000000,3678.07000000,325.86180000,1736218799999999,1198529.80969500,5048,177.67570000,653512.68573700,0
1736218800000000,3678.07000000,3682.84000000,3674.24000000,3682.83000000,915.48330000,1736219099999999,3367494.64691500,9569,458.91140000,1688182.67343600,0
1736219100000000,3682.84000000,3686.88000000,3681.75000000,3685.99000000,469.09890000,1736219399999999,1728427.86538000,6619,221.16660000,814867.29670900,0
1736219400000000,3686.00000000,3688.68000000,3682.21000000,3683.14000000,704.23430000,1736219699999999,2596238.67465400,5918,373.74590000,1377861.18781000,0
1736219700000000,3683.14000000,3683.14000000,3678.78000000,3683.01000000,351.00670000,1736219999999999,1292096.90964400,5843,260.40000000,958577.46311300,0
1736220000000000,3683.01000000,3684.59000000,3677.78000000,3680.79000000,469.93200000,1736220299999999,1729638.07977700,5916,293.92110000,1081679.75332300,0
1736220300000000,3680.79000000,3681.19000000,3678.66000000,3680.70000000,393.40470000,1736220599999999,1447660.51410000,3272,249.54660000,918265.57785500,0
1736220600000000,3680.70000000,3682.42000000,3679.55000000,3682.30000000,310.30330000,1736220899999999,1142313.60054100,3389,154.21730000,567721.79632100,0
1736220900000000,3682.31000000,3686.55000000,3682.30000000,3683.79000000,358.55080000,1736221199999999,1321067.23454500,4200,199.98700000,736794.61651700,0
1736221200000000,3683.79000000,3684.84000000,3680.82000000,3680.83000000,431.47170000,1736221499999999,1589060.18657900,3129,129.35820000,476366.59713500,0
1736221500000000,3680.82000000,3680.82000000,3676.07000000,3680.02000000,491.34480000,1736221799999999,1807492.53592100,4578,211.32990000,777375.37505100,0
1736221800000000,3680.02000000,3683.21000000,3678.87000000,3682.77000000,178.59180000,1736222099999999,657404.85439000,2438,59.19980000,217938.98281700,0
1736222100000000,3682.76000000,3685.44000000,3681.71000000,3682.25000000,391.39540000,1736222399999999,1441885.31722800,2684,81.39380000,299849.91664800,0
1736222400000000,3682.25000000,3685.92000000,3682.25000000,3684.28000000,462.18600000,1736222699999999,1702925.87983400,2809,363.04700000,1337622.73506900,0
1736222700000000,3684.28000000,3684.43000000,3682.37000000,3683.79000000,356.25690000,1736222999999999,1312311.43742300,2243,150.24240000,553418.84079000,0
1736223000000000,3683.80000000,3685.00000000,3682.42000000,3684.22000000,245.77160000,1736223299999999,905367.57121000,2566,74.01100000,272637.41677200,0
1736223300000000,3684.22000000,3684.22000000,3680.59000000,3680.60000000,165.85480000,1736223599999999,610746.36145700,1584,64.17690000,236347.61369300,0
1736223600000000,3680.59000000,3681.39000000,3679.19000000,3681.38000000,291.18020000,1736223899999999,1071551.69490500,2213,173.31760000,637820.27524600,0
1736223900000000,3681.38000000,3683.00000000,3680.00000000,3682.98000000,160.15660000,1736224199999999,589531.22152700,1874,44.60800000,164199.46007100,0
1736224200000000,3682.99000000,3684.00000000,3680.77000000,3680.78000000,253.11040000,1736224499999999,932165.08004900,2195,131.97300000,486061.84170100,0
1736224500000000,3680.79000000,3681.73000000,3680.00000000,3681.42000000,236.36500000,1736224799999999,870050.63499800,1281,53.74370000,197826.96946200,0
1736224800000000,3681.42000000,3681.43000000,3677.34000000,3677.95000000,349.28070000,1736225099999999,1284941.77288500,2819,121.18960000,445815.13265300,0
1736225100000000,3677.96000000,3677.96000000,3676.00000000,3677.02000000,400.12150000,1736225399999999,1471098.52955300,2374,256.55630000,943230.96585300,0
1736225400000000,3677.02000000,3677.96000000,3676.38000000,3677.96000000,238.44690000,1736225699999999,876701.32533500,2172,143.02450000,525850.83813200,0
1736225700000000,3677.95000000,3678.00000000,3673.51000000,3673.52000000,414.66150000,1736225999999999,1524145.61755800,2469,52.19360000,191871.09188800,0
1736226000000000,3673.51000000,3675.91000000,3668.44000000,3675.91000000,768.15600000,1736226299999999,2820069.56558800,7886,392.62260000,1441587.79971900,0
1736226300000000,3675.91000000,3676.91000000,3674.20000000,3674.62000000,332.61670000,1736226599999999,1222416.43850800,3398,146.62420000,538874.94277900,0
1736226600000000,3674.62000000,3675.36000000,3670.93000000,3671.71000000,219.53190000,1736226899999999,806436.59553800,2870,55.92990000,205456.34136700,0
1736226900000000,3671.70000000,3676.48000000,3670.93000000,3676.14000000,364.70280000,1736227199999999,1339620.75341300,3302,205.80230000,756062.68886500,0
1736227200000000,3676.14000000,3676.14000000,3664.62000000,3666.57000000,811.88570000,1736227499999999,2979207.28640700,8405,258.49840000,948492.78955100,0
1736227500000000,3666.57000000,3668.81000000,3664.78000000,3667.37000000,1382.72330000,1736227799999999,5070503.88076300,6073,683.28890000,2505939.82749800,0
1736227800000000,3667.37000000,3670.21000000,3666.33000000,3669.94000000,916.47260000,1736228099999999,3362170.55131100,5527,578.64840000,2122879.38395600,0
1736228100000000,3669.94000000,3670.34000000,3666.60000000,3666.74000000,459.49240000,1736228399999999,1685416.15510800,3862,166.27460000,609818.03441500,0
1736228400000000,3666.74000000,3666.74000000,3659.00000000,3662.29000000,1105.77270000,1736228699999999,4049115.07305300,8201,315.68950000,1155875.99913200,0
1736228700000000,3662.29000000,3667.32000000,3661.58000000,3667.00000000,468.04040000,1736228999999999,1715120.61638800,4258,183.27140000,671696.88489600,0
1736229000000000,3667.01000000,3668.95000000,3666.50000000,3668.58000000,271.25060000,1736229299999999,994981.61071900,2332,108.79260000,399069.80577000,0
1736229300000000,3668.58000000,3669.52000000,3667.88000000,3669.38000000,237.96730000,1736229599999999,873005.71292200,1960,122.33270000,448792.01466800,0
1736229600000000,3669.37000000,3669.91000000,3666.54000000,3666.54000000,235.35650000,1736229899999999,863465.23671800,2000,62.03220000,227566.47941600,0
1736229900000000,3666.54000000,3668.44000000,3664.43000000,3668.43000000,521.70080000,1736230199999999,1912632.14300700,3636,280.86880000,1029753.86563500,0
1736230200000000,3668.44000000,3670.88000000,3665.48000000,3670.87000000,542.86870000,1736230499999999,1991437.18505400,3417,356.19580000,1306698.68636800,0
1736230500000000,3670.88000000,3674.38000000,3670.86000000,3672.62000000,298.64050000,1736230799999999,1096991.24629400,3560,149.91630000,550681.15688300,0
1736230800000000,3672.62000000,3675.37000000,3672.62000000,3673.10000000,279.75300000,1736231099999999,1027906.00546200,3036,117.31260000,431038.79422600,0
1736231100000000,3673.09000000,3673.10000000,3669.61000000,3671.33000000,298.06810000,1736231399999999,1094302.06051400,2785,128.56460000,471982.45786400,0
1736231400000000,3671.34000000,3675.52000000,3671.34000000,3675.50000000,314.57080000,1736231699999999,1155707.49777300,3458,206.50990000,758662.30924100,0
1736231700000000,3675.50000000,3675.50000000,3673.55000000,3674.26000000,226.09080000,1736231999999999,830807.94416500,3933,75.39250000,277030.15265600,0
1736232000000000,3674.25000000,3674.26000000,3671.31000000,3671.93000000,425.91610000,1736232299999999,1563899.12775300,2998,234.40370000,860656.54952500,0
1736232300000000,3671.93000000,3672.36000000,3670.45000000,3670.89000000,412.03850000,1736232599999999,1512716.17732100,2346,255.31770000,937315.67998400,0
1736232600000000,3670.90000000,3673.01000000,3670.00000000,3673.01000000,298.36500000,1736232899999999,1095518.92708500,2794,222.61990000,817470.51057600,0
1736232900000000,3673.01000000,3673.36000000,3671.84000000,3672.60000000,360.05550000,1736233199999999,1322296.54776900,2136,209.13090000,768014.08801500,0
1736233200000000,3672.61000000,3678.39000000,3672.54000000,3677.94000000,544.69930000,1736233499999999,2001578.41383800,4036,271.76180000,998819.92300600,0
1736233500000000,3677.94000000,3678.38000000,3675.09000000,3678.38000000,348.37030000,1736233799999999,1280917.35481600,3582,142.78000000,525000.67393700,0
1736233800000000,3678.38000000,3680.00000000,3676.90000000,3677.10000000,509.71580000,1736234099999999,1874898.55079100,2686,283.25700000,1041919.78489400,0
1736234100000000,3677.10000000,3677.30000000,3674.51000000,3676.58000000,253.60790000,1736234399999999,932160.76721300,3318,141.34840000,519542.73828900,0
1736234400000000,3676.57000000,3677.09000000,3674.33000000,3674.86000000,221.82950000,1736234699999999,815303.29363900,2075,101.84850000,374324.60796400,0
1736234700000000,3674.86000000,3674.86000000,3670.93000000,3671.11000000,324.58700000,1736234999999999,1191958.57725200,2056,75.78460000,278312.01361100,0
1736235000000000,3671.10000000,3672.35000000,3665.69000000,3665.70000000,686.41390000,1736235299999999,2518884.90286700,3184,177.59100000,651720.09569500,0
1736235300000000,3665.71000000,3667.60000000,3662.80000000,3667.59000000,764.18690000,1736235599999999,2800868.66056200,6258,296.12420000,1085363.56028600,0
1736235600000000,3667.60000000,3667.60000000,3665.02000000,3665.37000000,619.49250000,1736235899999999,2271130.45144500,3305,101.81130000,373271.54558200,0
1736235900000000,3665.37000000,3667.18000000,3664.87000000,3667.17000000,425.20800000,1736236199999999,1558808.83836600,3353,163.75590000,600346.15680900,0
1736236200000000,3667.18000000,3668.67000000,3666.95000000,3667.84000000,518.20230000,1736236499999999,1900720.33938700,2635,163.77960000,600723.54523100,0
1736236500000000,3667.84000000,3668.43000000,3666.17000000,3667.77000000,432.07850000,1736236799999999,1584597.29693700,3140,165.83270000,608155.14151300,0
1736236800000000,3667.78000000,3668.61000000,3665.35000000,3667.32000000,534.12090000,1736237099999999,1958595.11946400,3364,193.39020000,709136.64579600,0
1736237100000000,3667.32000000,3668.33000000,3665.15000000,3666.42000000,547.95250000,1736237399999999,2009216.77742000,2799,336.62590000,1234308.57107400,0
1736237400000000,3666.42000000,3666.43000000,3663.20000000,3663.21000000,410.87890000,1736237699999999,1505579.72355600,2991,109.35840000,400677.17766700,0
1736237700000000,3663.20000000,3665.30000000,3660.33000000,3662.34000000,727.40080000,1736237999999999,2664234.71175000,4770,325.68290000,1192889.86508800,0
1736238000000000,3662.33000000,3668.05000000,3661.66000000,3667.51000000,773.77970000,1736238299999999,2836327.70766000,5233,517.60510000,1897277.65803300,0
1736238300000000,3667.51000000,3667.65000000,3665.92000000,3666.35000000,362.56570000,1736238599999999,1329426.75969000,3391,164.84050000,604408.20254700,0
1736238600000000,3666.34000000,3672.02000000,3666.34000000,3672.02000000,769.17910000,1736238899999999,2822641.29762600,3809,504.12580000,1849910.48992000,0
1736238900000000,3672.02000000,3673.21000000,3670.00000000,3670.98000000,489.13430000,1736239199999999,1795822.69559100,3888,277.88770000,1020240.89007700,0
1736239200000000,3670.97000000,3673.33000000,3670.35000000,3673.08000000,610.66680000,1736239499999999,2242152.95944300,3047,414.76160000,1522872.97861600,0
1736239500000000,3673.08000000,3679.27000000,3671.42000000,3678.64000000,660.67690000,1736239799999999,2428703.58660600,3775,483.36580000,1776905.49847900,0
1736239800000000,3678.64000000,3678.65000000,3675.00000000,3675.55000000,625.80110000,1736240099999999,2300813.78889900,3584,172.17320000,633023.09956900,0
1736240100000000,3675.54000000,3675.55000000,3673.70000000,3674.63000000,447.15310000,1736240399999999,1643057.90901600,2243,281.61710000,1034816.00693200,0
1736240400000000,3674.63000000,3676.74000000,3673.00000000,3673.01000000,550.29900000,1736240699999999,2022380.06046700,3005,212.08740000,779396.60928900,0
1736240700000000,3673.01000000,3673.01000000,3669.00000000,3669.00000000,656.30180000,1736240999999999,2409005.10465300,3483,159.75280000,586455.19419800,0
1736241000000000,3669.00000000,3670.34000000,3668.37000000,3669.01000000,951.47640000,1736241299999999,3491123.61177300,3913,504.86270000,1852330.04993800,0
1736241300000000,3669.00000000,3669.01000000,3664.09000000,3664.53000000,470.99120000,1736241599999999,1726754.89207900,4758,153.53250000,562826.80980000,0
1736241600000000,3664.54000000,3667.32000000,3662.92000000,3664.08000000,552.97160000,1736241899999999,2026593.93499100,5933,322.75420000,1182869.19633300,0
1736241900000000,3664.08000000,3666.03000000,3663.36000000,3666.02000000,254.01720000,1736242199999999,930915.80772500,3047,170.27340000,624015.50917400,0
1736242200000000,3666.03000000,3666.31000000,3662.32000000,3662.32000000,474.52190000,1736242499999999,1739025.25029200,3386,161.98670000,593556.56473800,0
1736242500000000,3662.33000000,3664.60000000,3660.25000000,3663.99000000,1381.47780000,1736242799999999,5059181.77887200,5761,720.81740000,2639627.05627600,0
1736242800000000,3663.99000000,3664.00000000,3658.74000000,3658.84000000,832.25400000,1736243099999999,3047089.69794600,5035,176.74330000,647122.24226600,0
1736243100000000,3658.83000000,3660.84000000,3652.80000000,3658.26000000,1130.92680000,1736243399999999,4135093.14564000,11366,478.41030000,1749250.66284800,0
1736243400000000,3658.26000000,3664.29000000,3658.26000000,3664.00000000,873.14150000,1736243699999999,3197305.69773600,7748,403.36100000,1477101.78184200,0
1736243700000000,3664.00000000,3666.08000000,3661.08000000,3661.09000000,501.69380000,1736243999999999,1838054.53143600,3729,205.03890000,751218.92189200,0
1736244000000000,3661.08000000,3661.09000000,3651.83000000,3653.87000000,893.85530000,1736244299999999,3267836.69263100,4725,392.47740000,1434515.97512400,0
1736244300000000,3653.87000000,3657.25000000,3653.09000000,3653.73000000,540.45130000,1736244599999999,1975563.19597200,3789,254.10070000,928792.42298000,0
1736244600000000,3653.74000000,3656.83000000,3651.54000000,3655.93000000,726.41570000,1736244899999999,2654355.25830600,5096,357.03470000,1304690.12030900,0
1736244900000000,3655.93000000,3658.99000000,3653.28000000,3658.68000000,572.34720000,1736245199999999,2092493.55532100,4963,294.32860000,1076108.47902800,0
1736245200000000,3658.68000000,3658.99000000,3656.29000000,3657.90000000,382.33680000,1736245499999999,1398447.16823100,2292,208.26840000,761723.08730500,0
1736245500000000,3657.89000000,3662.32000000,3656.64000000,3662.31000000,873.26000000,1736245799999999,3195591.86189400,5207,376.47640000,1377860.46567000,0
