open_time,open,high,low,close,volume,close_time,qoute_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738090800000000,3144.06000000,3146.32000000,3120.36000000,3141.94000000,10783.29840000,1738092599999999,33769804.54949500,89344,4411.87360000,13819788.35319600,0
1738092600000000,3141.94000000,3150.49000000,3134.11000000,3147.31000000,8801.71990000,1738094399999999,27667345.86297600,54954,3471.57600000,10911688.38359700,0
1738094400000000,3147.31000000,3155.37000000,3133.44000000,3133.85000000,9635.92850000,1738096199999999,30302169.53587700,50906,3352.74070000,10543256.81070100,0
1738096200000000,3133.84000000,3135.38000000,3093.03000000,3095.42000000,14308.33690000,1738097999999999,44547264.88638800,97091,6725.89720000,20940818.67419700,0
1738098000000000,3095.42000000,3115.27000000,3093.98000000,3099.85000000,12505.33200000,1738099799999999,38804561.47669900,75504,6308.69370000,19576795.01838300,0
1738099800000000,3099.85000000,3100.39000000,3052.15000000,3053.51000000,19107.37550000,1738101599999999,58697449.96472900,124376,7899.83530000,24278762.38807900,0
1738101600000000,3053.50000000,3087.00000000,3040.03000000,3068.24000000,22311.62440000,1738103399999999,68289321.22074800,126021,11669.76890000,35746862.69815900,0
1738103400000000,3068.25000000,3091.06000000,3061.79000000,3084.16000000,6685.45100000,1738105199999999,20573135.82074600,42187,3710.88490000,11417902.67948600,0
1738105200000000,3084.15000000,3097.00000000,3062.87000000,3066.40000000,7259.36510000,1738106999999999,22357406.38427000,71732,3046.48290000,9386156.90455000,0
1738107000000000,3066.40000000,3081.67000000,3053.84000000,3077.72000000,5895.24030000,1738108799999999,18079523.09128700,45422,2794.91250000,8575130.02012400,0
1738108800000000,3077.72000000,3105.65000000,3076.31000000,3094.34000000,7860.91090000,1738110599999999,24312755.72661200,80744,4301.23800000,13301772.53756700,0
1738110600000000,3094.37000000,3117.43000000,3089.69000000,3110.14000000,5669.23100000,1738112399999999,17602978.73264400,61235,2909.86070000,9035784.78658800,0
1738112400000000,3110.15000000,3120.00000000,3102.64000000,3105.04000000,4128.08970000,1738114199999999,12845356.91834200,51369,1858.62320000,5784774.81359100,0
1738114200000000,3105.04000000,3116.50000000,3099.21000000,3110.78000000,3870.08090000,1738115999999999,12030064.61942900,41151,1751.90070000,5446630.84730100,0
1738116000000000,3110.78000000,3129.43000000,3110.10000000,3115.70000000,5972.74130000,1738117799999999,18637163.67491100,54514,3210.26250000,10019056.61093900,0
1738117800000000,3115.70000000,3120.86000000,3110.28000000,3114.10000000,2685.42860000,1738119599999999,8365681.78837400,28652,1127.35770000,3512098.48367400,0
1738119600000000,3114.10000000,3124.14000000,3108.15000000,3116.51000000,3504.44810000,1738121399999999,10919016.73776300,39685,1492.25850000,4650300.78643200,0
1738121400000000,3116.50000000,3132.69000000,3111.13000000,3130.43000000,4874.82710000,1738123199999999,15231126.07599500,37141,2753.38090000,8604480.86488200,0
1738123200000000,3130.43000000,3138.50000000,3124.60000000,3138.12000000,4558.89890000,1738124999999999,14280237.82826400,40873,2350.83780000,7364165.03248800,0
1738125000000000,3138.12000000,3140.00000000,3123.01000000,3124.33000000,4372.78310000,1738126799999999,13688732.23356500,30862,1349.56180000,4224319.86488700,0
1738126800000000,3124.32000000,3134.41000000,3122.13000000,3125.34000000,3233.18580000,1738128599999999,10114111.15836400,29325,1572.25050000,4919296.60626700,0
1738128600000000,3125.35000000,3131.00000000,3117.01000000,3131.00000000,3317.71470000,1738130399999999,10363064.56630300,28434,1509.08780000,4715213.58186100,0
1738130400000000,3131.00000000,3146.00000000,3128.65000000,3140.90000000,4972.96820000,1738132199999999,15599133.37864700,45207,2960.05920000,9284508.82113100,0
1738132200000000,3140.89000000,3150.27000000,3140.55000000,3147.32000000,3822.49310000,1738133999999999,12023762.73583800,37281,1766.45020000,5556226.36551200,0
1738134000000000,3147.32000000,3147.32000000,3139.01000000,3146.49000000,2277.99370000,1738135799999999,7160003.14494600,26159,1017.49370000,3198256.13270900,0
1738135800000000,3146.48000000,3160.00000000,3144.79000000,3156.89000000,5160.95190000,1738137599999999,16271062.28197500,35153,2785.16210000,8781095.81398300,0
1738137600000000,3156.88000000,3164.11000000,3149.17000000,3154.15000000,5240.08820000,1738139399999999,16538047.85253400,35466,1868.55520000,5900776.80024700,0
1738139400000000,3154.14000000,3156.60000000,3143.35000000,3147.51000000,4133.03620000,1738141199999999,13016747.82649000,33071,1471.82440000,4635658.43431100,0
1738141200000000,3147.50000000,3148.46000000,3123.14000000,3126.01000000,5938.30810000,1738142999999999,18624703.60268100,51765,2203.36500000,6909523.69875800,0
1738143000000000,3126.01000000,3136.48000000,3126.01000000,3130.32000000,2863.05270000,1738144799999999,8966085.00348200,35664,1645.96270000,5154417.15380500,0
1738144800000000,3130.32000000,3140.00000000,3119.80000000,3136.23000000,5062.84590000,1738146599999999,15848228.07275400,40611,2921.98390000,9149443.90782300,0
1738146600000000,3136.24000000,3143.53000000,3132.64000000,3137.70000000,2524.75750000,1738148399999999,7921917.23519000,26453,1278.70510000,4012465.59701200,0
1738148400000000,3137.70000000,3141.99000000,3133.68000000,3137.89000000,2499.20310000,1738150199999999,7842432.76722500,28109,1235.92160000,3878381.94526200,0
1738150200000000,3137.89000000,3144.00000000,3132.03000000,3135.13000000,3036.85560000,1738151999999999,9531682.01412600,29224,1344.98970000,4222286.02202500,0
1738152000000000,3135.13000000,3140.38000000,3123.62000000,3124.91000000,5383.99950000,1738153799999999,16864388.41623300,36369,2668.25150000,8357647.99506600,0
1738153800000000,3124.91000000,3128.04000000,3112.92000000,3118.70000000,6461.28870000,1738155599999999,20164643.12534200,47850,3334.45980000,10407527.08949900,0
1738155600000000,3118.71000000,3122.18000000,3089.26000000,3094.36000000,11306.98370000,1738157399999999,35082266.82965700,82038,4321.20190000,13403747.13332200,0
1738157400000000,3094.37000000,3108.31000000,3091.52000000,3102.50000000,8490.05090000,1738159199999999,26323606.82978000,61620,5003.55350000,15516223.15282500,0
1738159200000000,3102.50000000,3115.07000000,3097.25000000,3113.02000000,5584.65640000,1738160999999999,17351315.14929500,53978,3317.22020000,10307660.59873800,0
1738161000000000,3113.02000000,3116.90000000,3080.57000000,3096.62000000,13116.54040000,1738162799999999,40608220.20712500,132165,5975.22940000,18499202.99161100,0
1738162800000000,3096.62000000,3119.19000000,3094.16000000,3099.25000000,7189.00390000,1738164599999999,22335197.91049100,93586,3712.33800000,11535650.52417100,0
1738164600000000,3099.24000000,3110.14000000,3095.50000000,3101.12000000,5724.73180000,1738166399999999,17759149.71636800,66162,2664.29630000,8264071.62734500,0
1738166400000000,3101.11000000,3105.34000000,3072.57000000,3090.96000000,9048.51520000,1738168199999999,27943722.94854500,77250,3893.23240000,12020409.70789900,0
1738168200000000,3090.97000000,3099.90000000,3080.00000000,3086.09000000,4220.49580000,1738169999999999,13037955.74557600,57345,2211.13020000,6830566.40912500,0
1738170000000000,3086.09000000,3124.27000000,3084.66000000,3120.01000000,6523.47930000,1738171799999999,20272251.91713800,75645,3942.92290000,12248756.17236400,0
1738171800000000,3120.01000000,3132.08000000,3109.81000000,3111.59000000,6217.10500000,1738173599999999,19410685.49740500,73981,3166.18000000,9887133.87332800,0
1738173600000000,3111.60000000,3115.35000000,3089.64000000,3111.60000000,7576.53010000,1738175399999999,23497453.30963700,102643,3907.61530000,12119827.42126300,0
1738175400000000,3111.57000000,3135.16000000,3110.00000000,3127.94000000,6814.26710000,1738177199999999,21266834.62885900,67663,3469.64100000,10828025.98722000,0
1738177200000000,3127.94000000,3128.12000000,3054.06000000,3058.72000000,39164.32050000,1738178999999999,120943766.67213200,226764,17082.97830000,52737735.80448300,0
1738179000000000,3058.72000000,3153.22000000,3056.51000000,3126.50000000,59257.84200000,1738180799999999,185060699.43179200,350664,31615.50340000,98718241.82992300,0
1738180800000000,3126.49000000,3182.52000000,3091.00000000,3162.69000000,34025.37590000,1738182599999999,106469605.25411000,232915,16924.22000000,53012490.21116600,0
1738182600000000,3162.70000000,3173.57000000,3127.62000000,3136.56000000,20838.64500000,1738184399999999,65520865.04549900,167997,10007.50480000,31475779.97388300,0
1738184400000000,3136.56000000,3150.42000000,3113.64000000,3150.00000000,17397.75840000,1738186199999999,54473768.86174800,108718,8389.19490000,26267212.41735100,0
1738186200000000,3149.99000000,3163.36000000,3138.07000000,3140.61000000,11038.19370000,1738187999999999,34789248.89891800,61040,5461.40850000,17217551.58785400,0
1738188000000000,3140.60000000,3144.43000000,3124.50000000,3141.74000000,7706.95310000,1738189799999999,24150568.89791000,41951,4393.47800000,13767073.59279400,0
1738189800000000,3141.74000000,3159.35000000,3131.87000000,3132.45000000,4078.30410000,1738191599999999,12836918.44388800,29095,2130.96200000,6708293.99363800,0
1738191600000000,3132.45000000,3149.00000000,3127.13000000,3135.48000000,4992.45280000,1738193399999999,15655540.05920500,49037,2364.71400000,7415296.26655400,0
1738193400000000,3135.48000000,3135.91000000,3109.50000000,3113.90000000,5998.87000000,1738195199999999,18703875.97646300,32745,2163.59430000,6749438.51114300,0
1738195200000000,3113.90000000,3116.80000000,3098.04000000,3102.13000000,7565.28230000,1738196999999999,23497614.49150700,37057,3798.64990000,11800488.63990600,0
1738197000000000,3102.14000000,3127.18000000,3091.06000000,3124.42000000,6483.28820000,1738198799999999,20153761.02562600,38958,3392.42430000,10558358.06944800,0
1738198800000000,3124.42000000,3149.00000000,3121.00000000,3143.56000000,6547.86930000,1738200599999999,20549982.43616700,40385,3943.34840000,12375938.23786500,0
1738200600000000,3143.56000000,3155.51000000,3134.85000000,3138.39000000,6963.26720000,1738202399999999,21889440.32610300,45839,3347.20170000,10522599.03269100,0
1738202400000000,3138.39000000,3148.56000000,3128.07000000,3148.49000000,5792.53080000,1738204199999999,18188635.22192500,35012,3022.95440000,9495201.23879300,0
1738204200000000,3148.50000000,3155.37000000,3143.01000000,3155.37000000,7373.75240000,1738205999999999,23222412.70183800,28068,5163.57090000,16263271.59003900,0
1738206000000000,3155.36000000,3173.72000000,3153.64000000,3168.04000000,5530.61360000,1738207799999999,17497082.24058100,40324,3353.37350000,10607799.01691000,0
1738207800000000,3168.04000000,3202.58000000,3162.03000000,3201.50000000,13511.27290000,1738209599999999,43037304.45048700,54718,8759.65800000,27913401.20585000,0
1738209600000000,3201.50000000,3215.73000000,3192.48000000,3203.48000000,10206.51540000,1738211399999999,32718762.83728700,55152,5417.57570000,17367722.74093700,0
1738211400000000,3203.49000000,3204.91000000,3187.42000000,3196.81000000,6141.61210000,1738213199999999,19625464.97465100,35455,2830.98350000,9046669.25724600,0
1738213200000000,3196.83000000,3198.90000000,3183.63000000,3186.49000000,3919.72690000,1738214999999999,12504949.06887500,28540,1301.52690000,4152034.48837800,0
1738215000000000,3186.49000000,3195.43000000,3182.75000000,3194.99000000,3053.41780000,1738216799999999,9736788.83525600,26007,1694.59410000,5405018.76101300,0
1738216800000000,3194.99000000,3208.38000000,3191.68000000,3194.85000000,5310.10540000,1738218599999999,16995586.31376400,33684,2947.48870000,9437539.11693500,0
1738218600000000,3194.84000000,3197.30000000,3184.68000000,3186.10000000,3196.29240000,1738220399999999,10199313.55321900,20620,1208.74810000,3857105.10507800,0
1738220400000000,3186.11000000,3194.80000000,3180.50000000,3186.50000000,4406.18360000,1738222199999999,14045035.66572800,38109,1927.04930000,6142307.66684200,0
1738222200000000,3186.49000000,3191.70000000,3178.76000000,3191.04000000,5037.42480000,1738223999999999,16035517.19283200,35422,2129.85320000,6782062.61884500,0
1738224000000000,3191.04000000,3197.45000000,3181.10000000,3192.28000000,4555.87120000,1738225799999999,14533637.23461200,34894,2060.91240000,6575915.63373000,0
1738225800000000,3192.27000000,3211.35000000,3186.77000000,3205.01000000,6151.27290000,1738227599999999,19689012.47532200,43895,3846.94910000,12314114.92740900,0
1738227600000000,3205.01000000,3216.38000000,3200.59000000,3208.99000000,7265.73110000,1738229399999999,23317217.28453000,52711,4293.98620000,13781655.12931300,0
1738229400000000,3208.99000000,3229.82000000,3206.63000000,3221.54000000,8208.64660000,1738231199999999,26422511.21434900,60651,4262.60940000,13725012.11921300,0
1738231200000000,3221.55000000,3223.00000000,3208.47000000,3210.39000000,5087.24490000,1738232999999999,16350599.54577600,45465,1835.96810000,5901008.31536300,0
1738233000000000,3210.40000000,3219.69000000,3207.76000000,3219.69000000,2643.57520000,1738234799999999,8494654.65483600,33253,1462.50900000,4700328.50404900,0
1738234800000000,3219.69000000,3227.06000000,3214.74000000,3220.98000000,6108.63350000,1738236599999999,19679384.23918100,38418,3938.98300000,12691584.66386100,0
1738236600000000,3220.97000000,3227.80000000,3217.61000000,3222.71000000,3479.75400000,1738238399999999,11213633.68441200,30938,1357.96800000,4376368.78453200,0
1738238400000000,3222.71000000,3224.28000000,3209.24000000,3215.99000000,4361.59140000,1738240199999999,14022160.74594900,37778,1895.58130000,6094402.76343700,0
1738240200000000,3215.99000000,3221.99000000,3213.21000000,3220.01000000,3834.01920000,1738241999999999,12339295.97367500,37813,1948.43510000,6271080.48906300,0
1738242000000000,3220.00000000,3262.03000000,3215.76000000,3261.51000000,17593.58720000,1738243799999999,57079356.94392200,89688,10939.98670000,35492464.38944700,0
1738243800000000,3261.50000000,3275.97000000,3243.97000000,3263.14000000,17718.75260000,1738245599999999,57750053.43493000,98454,9243.13540000,30131920.32294700,0
1738245600000000,3263.14000000,3269.93000000,3246.04000000,3253.91000000,19053.27370000,1738247399999999,62083116.32489200,93288,8836.90040000,28806158.35018200,0
1738247400000000,3253.92000000,3281.00000000,3241.05000000,3271.24000000,21773.56870000,1738249199999999,71048140.25535700,123181,12650.13770000,41292500.64313000,0
1738249200000000,3271.23000000,3280.00000000,3248.31000000,3252.14000000,19843.94310000,1738250999999999,64773471.56430100,127126,8709.01430000,28448373.72571300,0
1738251000000000,3252.14000000,3277.14000000,3250.55000000,3255.30000000,11010.17170000,1738252799999999,35942171.40315800,69710,5316.59450000,17359259.84775100,0
1738252800000000,3255.30000000,3273.00000000,3249.06000000,3267.48000000,9785.56810000,1738254599999999,31898785.39169500,62445,4859.41470000,15845434.24846400,0
1738254600000000,3267.48000000,3279.95000000,3260.00000000,3278.93000000,5172.56270000,1738256399999999,16914968.73273200,34884,2468.49380000,8072969.41895800,0
1738256400000000,3278.94000000,3283.43000000,3265.93000000,3267.80000000,6756.47400000,1738258199999999,22120851.13445000,66369,3351.73160000,10974132.35506100,0
1738258200000000,3267.79000000,3274.23000000,3257.42000000,3272.60000000,7383.88860000,1738259999999999,24104633.20564100,57781,2818.81160000,9202358.00283800,0
1738260000000000,3272.60000000,3276.97000000,3255.22000000,3261.55000000,6745.94430000,1738261799999999,22054582.75508100,61046,3113.47550000,10179935.68443000,0
1738261800000000,3261.55000000,3275.68000000,3258.24000000,3270.34000000,4822.36870000,1738263599999999,15763132.93848800,49977,2199.92190000,7190133.92888400,0
1738263600000000,3270.34000000,3276.27000000,3263.59000000,3269.70000000,5061.66910000,1738265399999999,16551009.81594400,46082,2455.74800000,8030852.99420400,0
1738265400000000,3269.69000000,3273.00000000,3255.90000000,3271.61000000,3033.67000000,1738267199999999,9906277.23879300,42761,1584.29550000,5173152.83222100,0
