open_time,open,high,low,close,volume,close_time,qoute_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738153800000000,3124.91000000,3128.04000000,3112.92000000,3118.41000000,4429.41750000,1738154699999999,13827697.31840200,28463,2425.67410000,7573296.94367800,0
1738154700000000,3118.40000000,3121.17000000,3115.00000000,3118.70000000,2031.87120000,1738155599999999,6336945.80694000,19387,908.78570000,2834230.14582100,0
1738155600000000,3118.71000000,3122.18000000,3100.60000000,3110.67000000,5267.34040000,1738156499999999,16371500.51058700,37647,1683.03960000,5231310.98839700,0
1738156500000000,3110.66000000,3110.89000000,3089.26000000,3094.36000000,6039.64330000,1738157399999999,18710766.31907000,44391,2638.16230000,8172436.14492500,0
1738157400000000,3094.37000000,3106.95000000,3091.52000000,3104.12000000,3804.13250000,1738158299999999,11796887.76644800,38003,2185.34420000,6777361.49031500,0
1738158300000000,3104.12000000,3108.31000000,3093.69000000,3102.50000000,4685.91840000,1738159199999999,14526719.06333200,23617,2818.20930000,8738861.66251000,0
1738159200000000,3102.50000000,3107.00000000,3097.25000000,3106.25000000,1973.49870000,1738160099999999,6122837.61319400,29320,1015.65770000,3150739.43147100,0
1738160100000000,3106.26000000,3115.07000000,3101.89000000,3113.02000000,3611.15770000,1738160999999999,11228477.53610100,24658,2301.56250000,7156921.16726700,0
1738161000000000,3113.02000000,3116.90000000,3086.23000000,3099.74000000,6892.62160000,1738161899999999,21360621.21094400,66339,3034.85100000,9406716.76472800,0
1738161900000000,3099.75000000,3103.09000000,3080.57000000,3096.62000000,6223.91880000,1738162799999999,19247598.99618100,65826,2940.37840000,9092486.22688300,0
1738162800000000,3096.62000000,3119.19000000,3094.16000000,3111.70000000,3888.04400000,1738163699999999,12085574.13152600,51884,2323.67750000,7223207.88807500,0
1738163700000000,3111.71000000,3112.88000000,3094.63000000,3099.25000000,3300.95990000,1738164599999999,10249623.77896500,41702,1388.66050000,4312442.63609600,0
1738164600000000,3099.24000000,3105.75000000,3097.07000000,3099.23000000,2338.15710000,1738165499999999,7251707.77114100,36235,1193.07310000,3700308.63106000,0
1738165500000000,3099.22000000,3110.14000000,3095.50000000,3101.12000000,3386.57470000,1738166399999999,10507441.94522700,29927,1471.22320000,4563762.99628500,0
1738166400000000,3101.11000000,3105.34000000,3085.00000000,3092.21000000,3649.85850000,1738167299999999,11297322.85822300,33521,1280.38110000,3961533.51962400,0
1738167300000000,3092.20000000,3095.99000000,3072.57000000,3090.96000000,5398.65670000,1738168199999999,16646400.09032200,43729,2612.85130000,8058876.18827500,0
1738168200000000,3090.97000000,3099.90000000,3084.50000000,3087.16000000,2246.83610000,1738169099999999,6946777.24353000,29191,1131.27590000,3497920.76521800,0
1738169100000000,3087.17000000,3092.24000000,3080.00000000,3086.09000000,1973.65970000,1738169999999999,6091178.50204600,28154,1079.85430000,3332645.64390700,0
1738170000000000,3086.09000000,3102.94000000,3084.66000000,3102.24000000,2522.05740000,1738170899999999,7807117.96971000,33795,1673.24860000,5179154.81239100,0
1738170900000000,3102.23000000,3124.27000000,3102.23000000,3120.01000000,4001.42190000,1738171799999999,12465133.94742800,41850,2269.67430000,7069601.35997300,0
1738171800000000,3120.01000000,3132.08000000,3114.52000000,3121.10000000,3687.12490000,1738172699999999,11520384.54808200,44319,1968.23010000,6149917.88119400,0
1738172700000000,3121.10000000,3125.84000000,3109.81000000,3111.59000000,2529.98010000,1738173599999999,7890300.94932300,29662,1197.94990000,3737215.99213400,0
1738173600000000,3111.60000000,3115.35000000,3089.64000000,3106.93000000,4958.23760000,1738174499999999,15372326.96274700,64855,2424.00610000,7514995.39739600,0
1738174500000000,3106.93000000,3112.67000000,3096.17000000,3111.60000000,2618.29250000,1738175399999999,8125126.34689000,37788,1483.60920000,4604832.02386700,0
1738175400000000,3111.57000000,3120.38000000,3110.00000000,3112.99000000,2409.46780000,1738176299999999,7506192.71363300,29695,1330.70690000,4146128.60609900,0
1738176300000000,3113.00000000,3135.16000000,3112.56000000,3127.94000000,4404.79930000,1738177199999999,13760641.91522600,37968,2138.93410000,6681897.38112100,0
1738177200000000,3127.94000000,3128.12000000,3068.96000000,3089.81000000,27605.55180000,1738178099999999,85505987.57584500,136577,11827.26910000,36622413.50480500,0
1738178100000000,3089.81000000,3090.32000000,3054.06000000,3058.72000000,11558.76870000,1738178999999999,35437779.09628700,90187,5255.70920000,16115322.29967800,0
1738179000000000,3058.72000000,3153.22000000,3056.51000000,3134.64000000,35387.56990000,1738179899999999,110197674.40890300,202342,19424.37430000,60484741.49036400,0
1738179900000000,3134.64000000,3152.78000000,3116.92000000,3126.50000000,23870.27210000,1738180799999999,74863025.02288900,148322,12191.12910000,38233500.33955900,0
1738180800000000,3126.49000000,3130.80000000,3091.00000000,3113.18000000,15401.26350000,1738181699999999,47891139.82108200,118067,6440.06450000,20027026.33435500,0
1738181700000000,3113.18000000,3182.52000000,3098.59000000,3162.69000000,18624.11240000,1738182599999999,58578465.43302800,114848,10484.15550000,32985463.87681100,0
1738182600000000,3162.70000000,3173.57000000,3127.82000000,3134.09000000,13032.44560000,1738183499999999,41014722.47784800,107348,5559.08890000,17506897.41719700,0
1738183500000000,3134.09000000,3147.27000000,3127.62000000,3136.56000000,7806.19940000,1738184399999999,24506142.56765100,60649,4448.41590000,13968882.55668600,0
1738184400000000,3136.56000000,3142.00000000,3113.64000000,3126.71000000,11496.71910000,1738185299999999,35948919.08513600,71129,5256.86610000,16434988.52610500,0
1738185300000000,3126.71000000,3150.42000000,3121.50000000,3150.00000000,5901.03930000,1738186199999999,18524849.77661200,37589,3132.32880000,9832223.89124600,0
1738186200000000,3149.99000000,3163.36000000,3143.04000000,3144.05000000,7607.21530000,1738187099999999,24005172.15309000,38966,4038.33820000,12744693.43312800,0
1738187100000000,3144.05000000,3151.50000000,3138.07000000,3140.61000000,3430.97840000,1738187999999999,10784076.74582800,22074,1423.07030000,4472858.15472600,0
1738188000000000,3140.60000000,3142.80000000,3124.84000000,3133.37000000,4988.90620000,1738188899999999,15629499.66145000,22595,2983.81360000,9347233.06972300,0
1738188900000000,3133.36000000,3144.43000000,3124.50000000,3141.74000000,2718.04690000,1738189799999999,8521069.23646000,19356,1409.66440000,4419840.52307100,0
1738189800000000,3141.74000000,3159.35000000,3141.73000000,3143.43000000,3006.91670000,1738190699999999,9475437.55757100,19629,1613.31310000,5084215.04224500,0
1738190700000000,3143.44000000,3145.88000000,3131.87000000,3132.45000000,1071.38740000,1738191599999999,3361480.88631700,9466,517.64890000,1624078.95139300,0
1738191600000000,3132.45000000,3141.14000000,3129.25000000,3138.71000000,2873.04270000,1738192499999999,9007861.41415400,27374,1301.80910000,4081232.89212700,0
1738192500000000,3138.71000000,3149.00000000,3127.13000000,3135.48000000,2119.41010000,1738193399999999,6647678.64505100,21663,1062.90490000,3334063.37442700,0
1738193400000000,3135.48000000,3135.91000000,3120.00000000,3121.38000000,1718.76420000,1738194299999999,5375951.94886400,15716,870.47920000,2722915.71791800,0
1738194300000000,3121.39000000,3122.48000000,3109.50000000,3113.90000000,4280.10580000,1738195199999999,13327924.02759900,17029,1293.11510000,4026522.79322500,0
1738195200000000,3113.90000000,3116.80000000,3101.58000000,3104.01000000,4071.36160000,1738196099999999,12652333.36330800,19888,2274.37120000,7068413.85031700,0
1738196100000000,3104.01000000,3109.88000000,3098.04000000,3102.13000000,3493.92070000,1738196999999999,10845281.12819900,17169,1524.27870000,4732074.78958900,0
1738197000000000,3102.14000000,3114.34000000,3091.06000000,3112.28000000,3920.00310000,1738197899999999,12156158.81765600,20592,1544.01260000,4792009.97526600,0
1738197900000000,3112.29000000,3127.18000000,3111.27000000,3124.42000000,2563.28510000,1738198799999999,7997602.20797000,18366,1848.41170000,5766348.09418200,0
1738198800000000,3124.42000000,3132.98000000,3121.00000000,3132.97000000,1641.46570000,1738199699999999,5134069.30656900,16303,915.73590000,2863980.12829900,0
1738199700000000,3132.97000000,3149.00000000,3132.97000000,3143.56000000,4906.40360000,1738200599999999,15415913.12959800,24082,3027.61250000,9511958.10956600,0
1738200600000000,3143.56000000,3155.51000000,3134.85000000,3145.04000000,4830.11830000,1738201499999999,15189502.87028900,28772,2308.12270000,7258629.17746500,0
1738201500000000,3145.04000000,3146.25000000,3135.01000000,3138.39000000,2133.14890000,1738202399999999,6699937.45581400,17067,1039.07900000,3263969.85522600,0
1738202400000000,3138.39000000,3145.22000000,3128.07000000,3144.38000000,3008.69510000,1738203299999999,9437004.12062200,21350,1663.88180000,5220641.11053200,0
1738203300000000,3144.37000000,3148.56000000,3138.75000000,3148.49000000,2783.83570000,1738204199999999,8751631.10130300,13662,1359.07260000,4274560.12826100,0
1738204200000000,3148.50000000,3153.00000000,3145.13000000,3146.93000000,4948.43050000,1738205099999999,15587543.68030400,15960,3615.30510000,11389189.89081100,0
1738205100000000,3146.93000000,3155.37000000,3143.01000000,3155.37000000,2425.32190000,1738205999999999,7634869.02153400,12108,1548.26580000,4874081.69922800,0
1738206000000000,3155.36000000,3173.72000000,3153.64000000,3171.99000000,3659.98470000,1738206899999999,11572628.27386100,25509,2475.12490000,7826029.73991800,0
1738206900000000,3171.99000000,3173.00000000,3162.65000000,3168.04000000,1870.62890000,1738207799999999,5924453.96672000,14815,878.24860000,2781769.27699200,0
1738207800000000,3168.04000000,3174.72000000,3162.03000000,3174.03000000,2253.74390000,1738208699999999,7139112.69361400,15967,1026.59010000,3251947.20932700,0
1738208700000000,3174.02000000,3202.58000000,3171.38000000,3201.50000000,11257.52900000,1738209599999999,35898191.75687300,38751,7733.06790000,24661453.99652300,0
1738209600000000,3201.50000000,3215.73000000,3192.48000000,3197.12000000,6914.55220000,1738210499999999,22169264.98512200,36379,3910.54610000,12539483.67024700,0
1738210500000000,3197.12000000,3212.75000000,3193.96000000,3203.48000000,3291.96320000,1738211399999999,10549497.85216500,18773,1507.02960000,4828239.07069000,0
1738211400000000,3203.49000000,3204.91000000,3187.42000000,3196.08000000,3340.50620000,1738212299999999,10670639.79305400,18975,1273.35980000,4066062.35435100,0
1738212300000000,3196.07000000,3201.88000000,3189.01000000,3196.81000000,2801.10590000,1738213199999999,8954825.18159700,16480,1557.62370000,4980606.90289500,0
1738213200000000,3196.83000000,3198.90000000,3188.88000000,3189.21000000,1872.65030000,1738214099999999,5979869.80341600,13276,628.33810000,2006229.66883600,0
1738214100000000,3189.22000000,3195.58000000,3183.63000000,3186.49000000,2047.07660000,1738214999999999,6525079.26545900,15264,673.18880000,2145804.81954200,0
1738215000000000,3186.49000000,3189.20000000,3182.75000000,3188.45000000,1143.98480000,1738215899999999,3644029.56267400,12232,555.95790000,1770849.25619600,0
1738215900000000,3188.45000000,3195.43000000,3185.42000000,3194.99000000,1909.43300000,1738216799999999,6092759.27258200,13775,1138.63620000,3634169.50481700,0
1738216800000000,3194.99000000,3208.38000000,3191.68000000,3198.15000000,3791.08950000,1738217699999999,12138150.89861500,20520,2393.96400000,7667350.45863100,0
1738217700000000,3198.15000000,3201.89000000,3194.04000000,3194.85000000,1519.01590000,1738218599999999,4857435.41514900,13164,553.52470000,1770188.65830400,0
1738218600000000,3194.84000000,3197.30000000,3189.81000000,3189.82000000,1671.69410000,1738219499999999,5338041.85380700,10455,522.84450000,1669762.06639600,0
1738219500000000,3189.81000000,3191.83000000,3184.68000000,3186.10000000,1524.59830000,1738220399999999,4861271.69941200,10165,685.90360000,2187343.03868200,0
1738220400000000,3186.11000000,3194.80000000,3180.50000000,3181.37000000,2507.48130000,1738221299999999,7993992.88721800,19271,922.28800000,2940437.27138200,0
1738221300000000,3181.37000000,3191.87000000,3181.37000000,3186.50000000,1898.70230000,1738222199999999,6051042.77851000,18838,1004.76130000,3201870.39546000,0
1738222200000000,3186.49000000,3187.20000000,3178.76000000,3181.81000000,3520.27850000,1738223099999999,11201287.25941600,20853,1254.02680000,3991121.28226200,0
1738223100000000,3181.82000000,3191.70000000,3181.19000000,3191.04000000,1517.14630000,1738223999999999,4834229.93341600,14569,875.82640000,2790941.33658300,0
1738224000000000,3191.04000000,3197.45000000,3181.46000000,3182.49000000,2672.62120000,1738224899999999,8527564.88963600,18149,946.47440000,3021465.07797800,0
1738224900000000,3182.50000000,3194.50000000,3181.10000000,3192.28000000,1883.25000000,1738225799999999,6006072.34497600,16745,1114.43800000,3554450.55575200,0
1738225800000000,3192.27000000,3193.84000000,3186.77000000,3191.35000000,1165.95600000,1738226699999999,3720024.48300000,16914,564.65330000,1801532.65953800,0
1738226700000000,3191.35000000,3211.35000000,3190.36000000,3205.01000000,4985.31690000,1738227599999999,15968987.99232200,26981,3282.29580000,10512582.26787100,0
1738227600000000,3205.01000000,3212.96000000,3200.59000000,3207.27000000,3352.60530000,1738228499999999,10754183.95218900,27049,1663.08450000,5335477.99042000,0
1738228500000000,3207.27000000,3216.38000000,3205.30000000,3208.99000000,3913.12580000,1738229399999999,12563033.33234100,25662,2630.90170000,8446177.13889300,0
1738229400000000,3208.99000000,3221.04000000,3206.63000000,3216.58000000,4237.38660000,1738230299999999,13624582.24249200,29157,2003.10230000,6442476.03942000,0
1738230300000000,3216.59000000,3229.82000000,3212.95000000,3221.54000000,3971.26000000,1738231199999999,12797928.97185700,31494,2259.50710000,7282536.07979300,0
1738231200000000,3221.55000000,3223.00000000,3212.02000000,3213.10000000,2770.88140000,1738232099999999,8910224.81207800,26973,1005.58960000,3233549.30679700,0
1738232100000000,3213.09000000,3216.12000000,3208.47000000,3210.39000000,2316.36350000,1738232999999999,7440374.73369800,18492,830.37850000,2667459.00856600,0
1738233000000000,3210.40000000,3215.60000000,3207.76000000,3210.55000000,1383.33020000,1738233899999999,4443085.26230300,15401,672.82710000,2161376.38826100,0
1738233900000000,3210.55000000,3219.69000000,3210.07000000,3219.69000000,1260.24500000,1738234799999999,4051569.39253300,17852,789.68190000,2538952.11578800,0
1738234800000000,3219.69000000,3220.94000000,3215.00000000,3215.01000000,1301.04810000,1738235699999999,4186577.45458600,17664,603.46400000,1941856.07534200,0
1738235700000000,3215.00000000,3227.06000000,3214.74000000,3220.98000000,4807.58540000,1738236599999999,15492806.78459500,20754,3335.51900000,10749728.58851900,0
1738236600000000,3220.97000000,3225.56000000,3218.82000000,3218.83000000,1710.70460000,1738237499999999,5510904.01982000,14342,486.72220000,1568433.19305900,0
1738237500000000,3218.82000000,3227.80000000,3217.61000000,3222.71000000,1769.04940000,1738238399999999,5702729.66459200,16596,871.24580000,2807935.59147300,0
1738238400000000,3222.71000000,3224.28000000,3213.37000000,3214.35000000,1935.54230000,1738239299999999,6229419.43869500,16663,849.14050000,2733413.62767500,0
1738239300000000,3214.35000000,3216.82000000,3209.24000000,3215.99000000,2426.04910000,1738240199999999,7792741.30725400,21115,1046.44080000,3360989.13576200,0
1738240200000000,3215.99000000,3221.99000000,3213.21000000,3215.14000000,2307.11120000,1738241099999999,7424269.62221300,22481,1130.61200000,3638795.65737400,0
1738241100000000,3215.13000000,3221.60000000,3213.70000000,3220.01000000,1526.90800000,1738241999999999,4915026.35146200,15332,817.82310000,2632284.83168900,0
1738242000000000,3220.00000000,3237.00000000,3215.76000000,3235.75000000,4243.77980000,1738242899999999,13694603.27795700,21572,2654.73930000,8570960.75226800,0
1738242900000000,3235.76000000,3262.03000000,3235.76000000,3261.51000000,13349.80740000,1738243799999999,43384753.66596500,68116,8285.24740000,26921503.63717900,0
